410458327	20150212	201502	2015	2015.1151	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	044	044	04	1	2.5	6	1	6	-2.34375	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	20150219014500	http://baltimore.cbslocal.com/2015/02/18/mcdaniel-college-students-stuck-in-boston-are-back-home/
410458328	20150212	201502	2015	2015.1151	EGY	EGYPT	EGY								LBY	LIBYA	LBY								1	195	195	19	4	-10.0	2	1	2	-2.57689110556941	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20150219014500	http://www.aawsat.net/2015/02/article55341621/libya-pm-egypt-informed-us-of-airstrikes-on-isis
410458329	20150212	201502	2015	2015.1151	EGY	EGYPT	EGY								LBY	LIBYA	LBY								1	195	195	19	4	-10.0	5	1	5	-2.57689110556941	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20150219014500	http://www.aawsat.net/2015/02/article55341621/libya-pm-egypt-informed-us-of-airstrikes-on-isis
410458330	20150212	201502	2015	2015.1151	EGY	EGYPT	EGY								LBY	LIBYA	LBY								1	195	195	19	4	-10.0	3	1	3	-2.57689110556941	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	20150219014500	http://www.aawsat.net/2015/02/article55341621/libya-pm-egypt-informed-us-of-airstrikes-on-isis
410458331	20150212	201502	2015	2015.1151	GOVMIL	CHIEF OF STAFF						GOV	MIL		IRQ	BAGHDAD	IRQ								0	042	042	04	1	1.9	4	1	4	-4.7787610619469	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20150219014500	http://www.utsandiego.com/news/2015/feb/18/ignatius-jordan-islamic-state-abdullah/
410458332	20150212	201502	2015	2015.1151	GOVMIL	CHIEF OF STAFF						GOV	MIL		IRQ	BAGHDAD	IRQ								0	042	042	04	1	1.9	1	1	1	-4.7787610619469	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20150219014500	http://www.utsandiego.com/news/2015/feb/18/ignatius-jordan-islamic-state-abdullah/
410458333	20150212	201502	2015	2015.1151	HLH	DOCTOR						HLH			USA	UNITED STATES	USA								1	013	013	01	1	0.4	4	1	4	-2.50896057347671	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20150219014500	http://www.kcra.com/entertainment/kristen-bell-i-believe-in-trusting-doctors-not-knowitalls/31346486
410458334	20150212	201502	2015	2015.1151	IDN	INDONESIAN	IDN								GOV	GOVERNMENT						GOV			1	025	025	02	1	-0.3	2	1	2	-1.93905817174515	4	Surabaya, Jawa Timur, Indonesia	ID	ID08	18585	-7.24917	112.751	-2698521	4	Surabaya, Jawa Timur, Indonesia	ID	ID08	18585	-7.24917	112.751	-2698521	4	Surabaya, Jawa Timur, Indonesia	ID	ID08	18585	-7.24917	112.751	-2698521	20150219014500	http://blogs.wsj.com/indonesiarealtime/2015/02/19/indonesian-city-aims-to-restrict-condoms-sales/
410458335	20150212	201502	2015	2015.1151	IRQ	IRAQ	IRQ								GOV	GOVERNMENT						GOV			1	086	086	08	2	9.0	10	1	10	1.52671755725191	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20150219014500	https://nz.news.yahoo.com/a/-/top-stories/26352029/iraq-troops-decision-to-be-made-soon/
410458336	20150212	201502	2015	2015.1151	IRQ	BAGHDAD	IRQ								GOVMIL	CHIEF OF STAFF						GOV	MIL		0	043	043	04	1	2.8	4	1	4	-4.7787610619469	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20150219014500	http://www.utsandiego.com/news/2015/feb/18/ignatius-jordan-islamic-state-abdullah/
410458337	20150212	201502	2015	2015.1151	IRQ	BAGHDAD	IRQ								GOVMIL	CHIEF OF STAFF						GOV	MIL		0	043	043	04	1	2.8	1	1	1	-4.7787610619469	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20150219014500	http://www.utsandiego.com/news/2015/feb/18/ignatius-jordan-islamic-state-abdullah/
410458338	20150212	201502	2015	2015.1151	IRQ	BAGHDAD	IRQ								JOR	JORDAN	JOR								0	043	043	04	1	2.8	1	1	1	-4.7787610619469	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20150219014500	http://www.utsandiego.com/news/2015/feb/18/ignatius-jordan-islamic-state-abdullah/
410458339	20150212	201502	2015	2015.1151	IRQ	BAGHDAD	IRQ								JOR	JORDAN	JOR								0	043	043	04	1	2.8	1	1	1	-4.7787610619469	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20150219014500	http://www.utsandiego.com/news/2015/feb/18/ignatius-jordan-islamic-state-abdullah/
410458340	20150212	201502	2015	2015.1151	IRQ	BAGHDAD	IRQ								JORMIL	JORDAN	JOR					MIL			0	043	043	04	1	2.8	3	1	3	-4.7787610619469	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20150219014500	http://www.utsandiego.com/news/2015/feb/18/ignatius-jordan-islamic-state-abdullah/
410458341	20150212	201502	2015	2015.1151	JOR	JORDAN	JOR								IRQ	BAGHDAD	IRQ								0	042	042	04	1	1.9	1	1	1	-4.7787610619469	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20150219014500	http://www.utsandiego.com/news/2015/feb/18/ignatius-jordan-islamic-state-abdullah/
410458342	20150212	201502	2015	2015.1151	JOR	JORDAN	JOR								IRQ	BAGHDAD	IRQ								0	042	042	04	1	1.9	1	1	1	-4.7787610619469	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20150219014500	http://www.utsandiego.com/news/2015/feb/18/ignatius-jordan-islamic-state-abdullah/
410458343	20150212	201502	2015	2015.1151	JORMIL	JORDAN	JOR					MIL			IRQ	BAGHDAD	IRQ								0	042	042	04	1	1.9	3	1	3	-4.7787610619469	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20150219014500	http://www.utsandiego.com/news/2015/feb/18/ignatius-jordan-islamic-state-abdullah/
410458344	20150212	201502	2015	2015.1151	MOS	ISLAMIC				MOS					GOV	GOVERNMENT						GOV			1	025	025	02	1	-0.3	5	1	5	-1.93905817174515	4	Surabaya, Jawa Timur, Indonesia	ID	ID08	18585	-7.24917	112.751	-2698521	4	Surabaya, Jawa Timur, Indonesia	ID	ID08	18585	-7.24917	112.751	-2698521	4	Surabaya, Jawa Timur, Indonesia	ID	ID08	18585	-7.24917	112.751	-2698521	20150219014500	http://blogs.wsj.com/indonesiarealtime/2015/02/19/indonesian-city-aims-to-restrict-condoms-sales/
410458345	20150212	201502	2015	2015.1151	NZL	CHRISTCHURCH	NZL								UAF	FIGHTER						UAF			1	043	043	04	1	2.8	5	1	5	-0.77821011673152	1	New Zealand	NZ	NZ		-41	174	NZ	4	South Island, New South Wales, Australia	AS	AS02	5096	-31.5	159.083	-1601351	4	South Island, New South Wales, Australia	AS	AS02	5096	-31.5	159.083	-1601351	20150219014500	https://musicfeeds.com.au/news/spoiler-alert-proof-foo-fighters-australian-tour-is-going-to-smash/
410458346	20150212	201502	2015	2015.1151	UAF	FIGHTER						UAF			NZL	CHRISTCHURCH	NZL								1	042	042	04	1	1.9	3	1	3	-0.77821011673152	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20150219014500	https://musicfeeds.com.au/news/spoiler-alert-proof-foo-fighters-australian-tour-is-going-to-smash/
410458347	20150212	201502	2015	2015.1151	UAF	FIGHTER						UAF			NZL	CHRISTCHURCH	NZL								1	042	042	04	1	1.9	2	1	2	-0.77821011673152	4	South Island, New South Wales, Australia	AS	AS02	5096	-31.5	159.083	-1601351	4	South Island, New South Wales, Australia	AS	AS02	5096	-31.5	159.083	-1601351	4	South Island, New South Wales, Australia	AS	AS02	5096	-31.5	159.083	-1601351	20150219014500	https://musicfeeds.com.au/news/spoiler-alert-proof-foo-fighters-australian-tour-is-going-to-smash/
410458348	20150212	201502	2015	2015.1151	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	0.93896713615023	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	0								3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	20150219014500	http://www.contracostatimes.com/nation-world/ci_27552613/malia-obama-touring-colleges-including-stanford-cal
410458349	20150212	201502	2015	2015.1151	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	-2.34375	3	Harvard University, Massachusetts, United States	US	USMA	MA017	42.3784	-71.1164	618399	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	20150219014500	http://baltimore.cbslocal.com/2015/02/18/mcdaniel-college-students-stuck-in-boston-are-back-home/
410458350	20150212	201502	2015	2015.1151	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	030	030	03	1	4.0	1	1	1	-5.92592592592593	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20150219014500	http://www.reuters.com/article/2015/02/18/usa-sandy-insurance-idUSL1N0VS2WC20150218
410458351	20150218	201502	2015	2015.1315	BUS	COMPANY						BUS			IGOASADEVADB	ASIAN DEVELOPMENT BANK	ASA	ADB				IGO	DEV		1	051	051	05	1	3.4	10	1	10	4.23728813559323	4	Mactan, Masbate, Philippines	RP	RP39	24244	12.1291	123.785	-2435283	4	Mactan, Masbate, Philippines	RP	RP39	24244	12.1291	123.785	-2435283	4	Mactan, Masbate, Philippines	RP	RP39	24244	12.1291	123.785	-2435283	20150219014500	http://www.sunstar.com.ph/cebu/local-news/2015/02/19/p233b-deal-secured-mactan-airport-expansion-393008
410458352	20150218	201502	2015	2015.1315	COPGOV	DEPUTY						COP	GOV		GOV	GOVERNMENT						GOV			0	012	012	01	1	-0.4	5	1	5	-0.28089887640449	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20150219014500	http://www.bangkokpost.com/news/general/478697/advocates-take-aim-at-energy-meet
410458353	20150218	201502	2015	2015.1315	EDU	STUDENT						EDU			NGA	NIGERIAN	NGA								1	042	042	04	1	1.9	4	1	4	-2.0979020979021	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20150219014500	http://nationalmirroronline.net/new/unijos-surcharges-students-n6000-for-damages/
410458354	20150218	201502	2015	2015.1315	EDU	STUDENT						EDU			NGAEDU	NIGERIAN	NGA					EDU			1	042	042	04	1	1.9	6	1	6	-2.0979020979021	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20150219014500	http://nationalmirroronline.net/new/unijos-surcharges-students-n6000-for-damages/
410458355	20150218	201502	2015	2015.1315	GOV	GOVERNMENT						GOV			COPGOV	DEPUTY						COP	GOV		0	173	173	17	4	-5.0	3	1	3	-0.28089887640449	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20150219014500	http://www.bangkokpost.com/news/general/478697/advocates-take-aim-at-energy-meet
410458356	20150218	201502	2015	2015.1315	GOV	GOVERNMENT						GOV			PHLCOP	PHILIPPINE	PHL					COP			1	060	060	06	2	6.0	10	1	10	2.70270270270271	0								0								0								20150219014500	http://www.tempo.com.ph/2015/02/19/p100000-aid-for-fallen-44/
410458357	20150218	201502	2015	2015.1315	GOV	GOVERNMENT						GOV			THA	THAILAND	THA								0	173	173	17	4	-5.0	1	1	1	-0.28089887640449	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20150219014500	http://www.bangkokpost.com/news/general/478697/advocates-take-aim-at-energy-meet
410458358	20150218	201502	2015	2015.1315	GOV	GOVERNMENT						GOV			THAGOV	THAILAND	THA					GOV			0	173	173	17	4	-5.0	1	1	1	-0.28089887640449	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20150219014500	http://www.bangkokpost.com/news/general/478697/advocates-take-aim-at-energy-meet
410458359	20150218	201502	2015	2015.1315	ITA	ITALIAN	ITA								EUR	EUROPE	EUR								1	130	130	13	3	-4.4	2	1	2	-6.00624024960998	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20150219014500	http://www.dailymail.co.uk/debate/article-2959427/STEPHEN-GLOVER-countless-refugees-fleeing-Libya-Europe-shame-callow-politicians-never-learn-mistakes.html
410458360	20150218	201502	2015	2015.1315	MIL	CAPTAIN						MIL			MED	CORRESPONDENT						MED			1	013	013	01	1	0.4	5	1	5	-4.03587443946189	0								0								0								20150219014500	http://www.blueprint.ng/2015/02/19/gunmen-kill-3-in-plateau-villages/
410458361	20150218	201502	2015	2015.1315	NGA	NIGERIAN	NGA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	4	1	4	-2.0979020979021	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20150219014500	http://nationalmirroronline.net/new/unijos-surcharges-students-n6000-for-damages/
410458362	20150218	201502	2015	2015.1315	NGA	NIGERIA	NGA								LAB	WORKER						LAB			0	010	010	01	1	0.0	2	1	2	3.17460317460318	4	Kwara, Zamfara, Nigeria	NI	NI57	191424	12.3337	6.28493	-2017020	4	Kwara, Zamfara, Nigeria	NI	NI57	191424	12.3337	6.28493	-2017020	4	Kwara, Zamfara, Nigeria	NI	NI57	191424	12.3337	6.28493	-2017020	20150219014500	http://www.blueprint.ng/2015/02/19/health-workers-suspend-strike-in-kwara/
410458363	20150218	201502	2015	2015.1315	NGAEDU	NIGERIAN	NGA					EDU			EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	-2.0979020979021	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20150219014500	http://nationalmirroronline.net/new/unijos-surcharges-students-n6000-for-damages/
410458364	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA								AGR	FARMER						AGR			1	040	040	04	1	1.0	2	1	2	4.00696864111498	1	Colombia	CO	CO		4	-72	CO	1	Dominican Republic	DR	DR		19	-70.6667	DR	1	Dominican Republic	DR	DR		19	-70.6667	DR	20150219014500	http://www.hoosieragtoday.com/fas-administrator-visits-indiana-to-talk-trade/
410458365	20150218	201502	2015	2015.1315	USA	INDIANAPOLIS	USA								AGR	FARMER						AGR			1	040	040	04	1	1.0	2	1	2	4.00696864111498	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	1	Dominican Republic	DR	DR		19	-70.6667	DR	1	Dominican Republic	DR	DR		19	-70.6667	DR	20150219014500	http://www.hoosieragtoday.com/fas-administrator-visits-indiana-to-talk-trade/
410458366	20150218	201502	2015	2015.1315	USA	INDIANAPOLIS	USA								AGR	FARMER						AGR			1	040	040	04	1	1.0	1	1	1	4.00696864111498	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	1	Dominican Republic	DR	DR		19	-70.6667	DR	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20150219014500	http://www.hoosieragtoday.com/fas-administrator-visits-indiana-to-talk-trade/
410458367	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA								AGR	FARMER						AGR			1	040	040	04	1	1.0	2	1	2	4.00696864111498	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	1	South Korea	KS	KS		37	127.5	KS	20150219014500	http://www.hoosieragtoday.com/fas-administrator-visits-indiana-to-talk-trade/
410458368	20150218	201502	2015	2015.1315	USA	INDIANA	USA								AGR	FARMER						AGR			1	040	040	04	1	1.0	2	1	2	4.00696864111498	1	South Korea	KS	KS		37	127.5	KS	1	Dominican Republic	DR	DR		19	-70.6667	DR	1	Dominican Republic	DR	DR		19	-70.6667	DR	20150219014500	http://www.hoosieragtoday.com/fas-administrator-visits-indiana-to-talk-trade/
410458369	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA								AGR	FARMER						AGR			1	040	040	04	1	1.0	1	1	1	4.00696864111498	1	Panama	PM	PM		9	-80	PM	1	Dominican Republic	DR	DR		19	-70.6667	DR	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20150219014500	http://www.hoosieragtoday.com/fas-administrator-visits-indiana-to-talk-trade/
410458370	20150219	201502	2015	2015.1342											AFGGOV	ASHRAF GHANI	AFG					GOV			0	100	100	10	3	-5.0	5	1	5	-9.90099009900991	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20150219014500	http://www.columbian.com/news/2015/feb/18/un-report-afghan-civilian-casualties-at-record-lev/
410458371	20150219	201502	2015	2015.1342											AFRCVL	AFRICA	AFR					CVL			0	043	043	04	1	2.8	5	1	5	-0.13661202185792	0								1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20150219014500	https://hbr.org/2015/02/improving-innovation-in-africa
410458372	20150219	201502	2015	2015.1342											AUS	AUSTRALIA	AUS								1	031	031	03	1	5.2	8	1	8	0.66666666666667	0								4	Dubbo, New South Wales, Australia	AS	AS02	5096	-32.243	148.605	-1570695	4	Dubbo, New South Wales, Australia	AS	AS02	5096	-32.243	148.605	-1570695	20150219014500	http://www.theridgenews.com.au/story/2893749/monument-to-be-refurbished/
410458373	20150219	201502	2015	2015.1342											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	10	1	10	0.41608876560333	0								4	Coober Pedy, South Australia, Australia	AS	AS05	5268	-28.9974	134.759	-1566819	4	Coober Pedy, South Australia, Australia	AS	AS05	5268	-28.9974	134.759	-1566819	20150219014500	http://www.theridgenews.com.au/story/2893757/coober-pedy-history-explored-in-new-book/
410458374	20150219	201502	2015	2015.1342											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	10	1	10	3.33333333333334	0								4	Walsh Bay, New South Wales, Australia	AS	AS02	5060	-33.8485	151.201	11394947	4	Walsh Bay, New South Wales, Australia	AS	AS02	5060	-33.8485	151.201	11394947	20150219014500	http://www.vogue.com.au/vogue+living/arts/marina+abramovir+to+return+to+australia+for+the+first+time+in+17+years,35659
410458375	20150219	201502	2015	2015.1342											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	10	1	10	-0.72727272727273	0								4	Lightning Ridge, New South Wales, Australia	AS	AS02	5096	-29.4274	147.979	-1583582	4	Lightning Ridge, New South Wales, Australia	AS	AS02	5096	-29.4274	147.979	-1583582	20150219014500	http://www.theridgenews.com.au/story/2893717/international-visitors-enjoy-lightning-ridge/
410458376	20150219	201502	2015	2015.1342											AUS	AUSTRALIA	AUS								0	173	173	17	4	-5.0	4	1	4	-4.04699738903394	0								1	Hong Kong	HK	HK		22.25	114.167	HK	1	Hong Kong	HK	HK		22.25	114.167	HK	20150219014500	http://www.hongkongherald.com/index.php/sid/230374715
